Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
ISHARES EUR I.L GOV BD UCITS ETF EUR ACC,LON:IBC1,01/10/2018 16:30:00,206.76,207,207.01,206.76,465,224.16,106.52
ISHARES EUR I.L GOV BD UCITS ETF EUR ACC,LON:IBCI,01/10/2018 16:35:23,183.46,183.46,183.46,183.46,199,188.93,179.2
ISHARES E C.BD LG CAP UCITS ETF EUR DIST,LON:IBCX,01/10/2018 16:30:00,133.92,133.93,133.93,133.72,1389,137.4,133.48
ISHARES EUR GV BD 1-3 UCITS ETF EUR DIST,LON:IBGS,01/10/2018 16:30:00,127.04,127.5,127.57,127.04,2826,130.44,123.8
ISHS $ TR BND 1-3YR UCITS ETF USD (ACC),LON:IBTA,01/10/2018 16:30:00,5.01,5.01,5.01,5.01,174050,5.02,4.95
ISH $ TRES 1-3Y ETF EUR-H ACC,LON:IBTE,01/10/2018 16:30:00,4.96,4.95,4.96,4.95,49206,5,4.95
ISH $ TRES 1-3Y ETF GBP-H DIST,LON:IBTG,01/10/2018 16:30:00,4.94,4.94,4.94,4.94,30450,5,4.94
ISHARES $TRES.BD1-3YR UCITS ETF USD DIST,LON:IBTS,01/10/2018 16:30:00,99.31,99.27,99.49,98.83,7064,103.44,90.63
ISHARES MSCI BRAZIL UCITS ETF USD (DIST),LON:IBZL,01/10/2018 16:30:00,2058,2071.42,2087.58,2053.5,2583,2782.17,1925.04
ISHARES ASIA PAC. DIV UCITS ETF USD DIST,LON:IDAP,01/10/2018 16:30:00,27.09,27.02,27.09,26.99,2881,31.66,26.44
ISHARES $TRES.BD1-3YR UCITS ETF USD DIST,LON:IDBT,01/10/2018 16:37:05,128.78,129.64,129.66,128.78,68765,132.1,128.78
ISHARES MSCI BRAZIL UCITS ETF USD (DIST),LON:IDBZ,01/10/2018 16:30:00,27.24,27.24,27.24,27.24,300,38.9,24.95
ISHARES MSCI E.EUR CAP UCITS ETF $ DIST,LON:IDEE,01/10/2018 16:30:00,24.16,24.17,24.37,24,9878,27.3,21.65
ISHARES MSCI EM UCITS ETF USD (DIST),LON:IDEM,01/10/2018 16:32:09,40.53,40.46,40.58,40.46,38412,49.44,39.24
ISHARES MSCI AC FE X-JP UCITS ETF $ DIST,LON:IDFF,01/10/2018 16:30:00,54.29,54.1,54.3,54.08,23391,64.37,52.29
ISHARES CHINA LGE CAP UCITS ETF USD DIST,LON:IDFX,01/10/2018 16:30:00,122.06,121.86,122.06,121.86,1075,154.1,115.94
ISHARES EUR GWTH LGE UCITS ETF EUR DIST,LON:IDJG,01/10/2018 16:30:00,3327,3327,3327,3327,92,3327,2977.35
ISHARES EUR VAL. LGE UCITS ETF EUR DIST,LON:IDJV,01/10/2018 16:30:00,1941.6,1941.6,1941.6,1941.6,500,2158.64,1882.21
ISHARES MSCI KOREA UCITS ETF USD (DIST),LON:IDKO,01/10/2018 16:30:00,45.87,,,,0,53.86,43.04
ISHS MSCI N.AMERICA UCITS ETF USD DIST,LON:IDNA,01/10/2018 16:35:22,54.93,54.85,54.99,54.8,4550,55.04,47.39
ISHARES MSCI TAIWAN UCITS ETF USD (DIST),LON:IDTW,01/10/2018 16:35:15,46.28,46.23,46.34,46.23,44904,49.5,43.36
ISHARES S&P 500 UCITS ETF USD (DIST),LON:IDUS,01/10/2018 16:35:21,29.2,29.15,29.22,29.14,30288,29.26,24.95
ISHARES EURO DIVIDEND UCITS ETF EUR DIST,LON:IDVY,01/10/2018 16:30:00,1902,1905.6,1908.8,1899.2,17393,2119,1858.8
ISHARES MSCI WORLD UCITS ETF USD (DIST),LON:IDWR,01/10/2018 16:30:00,46.7,46.82,46.82,46.63,16156,47.83,42.31
ISHARES MSCI EM UCITS ETF USD (DIST),LON:IEEM,01/10/2018 16:30:00,3107,3102.75,3111.75,3094,82464,3520.34,2992.21
ISHARES MSCI E.EUR CAP UCITS ETF $ DIST,LON:IEER,01/10/2018 16:30:00,1843.27,1860.4,1860.4,1843.27,524,1919,1611.8
ISHARES EUR GV BD 1-3 UCITS ETF EUR DIST,LON:IEGS,01/10/2018 16:30:00,143.07,143.16,143.16,143.07,1000,144.97,142.48
ISHARES F.EUROFIRST 80UCITS ETF EUR DIST,LON:IEUR,01/10/2018 16:30:00,1035,1028.2,1035,1028.2,310,1116.48,983.87
ISHARES F.EUROFRST100 UCITS ETF EUR DIST,LON:IEUT,01/10/2018 16:30:00,2427,,,,0,2554,2266.88
ISHS MSCI EURO EX-UK UCITS ETF EUR DIST,LON:IEUX,01/10/2018 16:30:00,2803.5,2785.5,2818,2785.5,56783,2938.5,2622.25
ISHARES MSCI AC FE X-JP UCITS ETF $ DIST,LON:IFFF,01/10/2018 16:30:00,4161,4157.28,4164.55,4141,3663,4595,3989.5
ISHARES GLBL HY CP BD UCITS ETF USD DIST,LON:IGHY,01/10/2018 16:30:00,73.46,73.35,73.5,73.3,1609,76.26,68.53
ISHARES EUR H.YLD C.B UCITS ETF EUR DIST,LON:IHYG,01/10/2018 16:35:02,103.94,103.7,103.98,103.7,30655,108.3,102.99
ISHARES MSCI JAPAN $ HDG UCITS ETF (ACC),LON:IJPD,01/10/2018 16:30:00,38.73,38.4,38.73,38.38,10253,39.33,33.73
ISHARES MSCI JAPAN UCITS ETF USD (DIST),LON:IJPN,01/10/2018 16:30:00,1171,1160.5,1171,1160.36,75960,1184.47,1035.69
ISHARES MSCI JAPAN UCITS ETF USD (DIST),LON:IJPU,01/10/2018 16:30:00,15.25,15.24,15.25,15.23,64688,161.76,13.95
ISHARES MSCI KOREA UCITS ETF USD (DIST),LON:IKOR,01/10/2018 16:30:00,3501.5,3520.06,3520.06,3501.5,95802,3898.87,3339.75
ISHS MSCI N.AMERICA UCITS ETF USD DIST,LON:INAA,01/10/2018 16:30:00,4214,4209,4214,4196.72,7194,4214,3434
ISHARES EURO PTY YLD UCITS ETF EUR DIST,LON:IPRP,01/10/2018 16:30:00,3667.5,3680,3684,3657,3307,3954,3361
ISHARES £ CORP BD 0-5 UCITS ETF GBP DIST,LON:IS15,01/10/2018 16:30:00,104.33,104.2,104.34,104.2,70163,107,103.6
ISHARES CORE FTSE100 UCITS ETF GBP(DIST),LON:ISF,01/10/2018 16:35:11,740.2,738.6,743,737.1,4488146,768.2,678.85
ISHARES COR FTSE 100 UCITS USD HDG (ACC),LON:ISFD,01/10/2018 16:30:00,5.27,5.25,5.27,5.25,46810,5.43,4.7
ISHARES CORE FTSE 100 UCITS ETF (DIST),LON:ISFU,01/10/2018 16:30:00,9.66,9.68,9.68,9.66,2500,10.78,9.4
ISHARES MSCI TAIWAN UCITS ETF USD (DIST),LON:ITWN,01/10/2018 16:30:00,3547.1,3552.17,3552.17,3547.1,133,3660.17,3182
ISHARES UK DIVIDEND UCITS ETF GBP (DIST),LON:IUKD,01/10/2018 16:30:00,846.05,860,860,843.9,89603,945,820
ISHARES S&P 500 UCITS ETF USD (DIST),LON:IUSA,01/10/2018 16:30:00,2239.25,2236,2240,2224.5,459318,2240,1815.5
ISHARES MSCI WORLD UCITS ETF USD (DIST),LON:IWRD,01/10/2018 16:30:00,3578,3571.64,3581,3559,122887,3581,3050
ISHARES $ CORP BOND UCITS ETF USD (ACC),LON:LQDA,01/10/2018 16:30:00,5.09,5.08,5.09,5.08,252447,347.68,4.97
ISHARES $ CORP.BOND UCITS ETF USD (DIST),LON:LQDE,01/10/2018 16:35:05,110.15,109.95,110.15,109.85,26944,155.69,2.86
ISHRS $ CRP BND INT RATE HDG USD (DIST),LON:LQDG,01/10/2018 16:30:00,75.15,75.15,75.15,75.15,11000,76.53,68.31
ISHRS $ CRP BND INT RATE HDG USD (DIST),LON:LQDH,01/10/2018 16:30:00,98,98,98,97.84,3050,100.17,95.6
ISHARES $ CORP BOND UCITS ETF USD (DIST),LON:LQDS,01/10/2018 16:30:00,8414.4,8430,8445,8409,13919,8937,7810.13
IS $CORP BND UCITS EUR HEDGED (DIST),LON:LQEE,01/10/2018 16:30:00,4.64,4.64,4.64,4.64,1309,5.06,4.63
ISH $ CORP BOND ETF GBP-H D,LON:LQGH,01/10/2018 16:30:00,4.89,,,,0,5.06,4.89
ISHARES FTSE 250 UCITS ETF GBP (DIST),LON:MIDD,01/10/2018 16:35:16,1946.2,1936,1959.4,1936,112047,2012.5,1824.2
ISHARES EUR H.YLD C.B UCITS ETF EUR DIST,LON:SHYG,01/10/2018 16:30:00,92.3,92.49,92.49,92.3,4613,97,83.78
ISHARES CRE £ CORP BD UCITS ETF GBP DIST,LON:SLXX,01/10/2018 16:30:00,140.35,140.1,140.35,139.94,94766,147.69,129.71
ISHRS EUR GOVT BOND 7-10YR ETF EUR (ACC),LON:CBE0,01/10/2018 16:30:00,156.94,,,,0,159.68,155.32
ISHRS EUR GOVT BOND 1-3YR  ETF EUR (ACC),LON:CBE3,01/10/2018 16:30:00,111.13,111.27,111.27,111.13,1429,112.59,110.56
ISHRS EUR GOVT BOND 3-7YR ETF EUR (ACC),LON:CBE7,01/10/2018 16:30:00,131.03,131.25,131.26,131.03,818,134.53,130.99
ISHRS $ TRSRY BOND 7-10YR ETF USD (ACC),LON:CBU0,01/10/2018 16:30:00,136.01,135.85,136.01,135.85,205,140.92,133.98
ISHRS USD TRSY BOND 1-3YR ETF USD (ACC),LON:CBU3,01/10/2018 16:30:00,106,106,106,105.95,1031,106.27,105.35
ISHRS USD TRSRY BOND 3-7YR ETF USD (ACC),LON:CBU7,01/10/2018 16:30:00,122.09,121.97,122.09,121.9,7590,124.62,120.76
ISHRS MSCI CANADA UCITS ETF USD (ACC),LON:CCAU,01/10/2018 16:35:07,130.98,130.53,131.14,130.2,3396,136.51,119.6
ISHRS EUR GOVT BOND 7-10YR ETF EUR (ACC),LON:CE01,01/10/2018 16:30:00,13866.5,13866.5,13866.5,13866.5,2,14257,13588
ISHRS EUR GOVT BOND 1-3YR  ETF EUR (ACC),LON:CE31,01/10/2018 16:30:00,9858,9851,9858,9851,477,10115,9642.5
ISHRS EUR GOVT BOND 3-7YR ETF EUR (ACC),LON:CE71,01/10/2018 16:30:00,11717,,,,0,12079,11410.5
ISHRS MSCI EM ASIA UCITS ETF USD (ACC),LON:CEA1,01/10/2018 16:30:00,11178,11178,11178,11178,657,12182,10699
ISHRS MSCI EM ASIA UCITS ETF USD (ACC),LON:CEMA,01/10/2018 16:30:00,146,,,,0,172.12,138.96
ISHRS MSCI EMU SMALL CAP ETF EUR (ACC),LON:CES1,01/10/2018 16:30:00,17984,17978,17984,17978,2477,18856,17304
ISHRS MSCI EMU UCITS ETF EUR (ACC),LON:CEU,01/10/2018 16:30:00,114.16,114.16,114.16,114.16,240,119.05,107.12
ISHRS MSCI EMU UCITS ETF EUR (ACC),LON:CEU1,01/10/2018 16:30:00,10136,,,,0,10472,9386
ISH MSCI EMU UCITS ETF GBP HG DIS,LON:CEUG,01/10/2018 16:30:00,4.96,,,,0,5.12,4.88
ISHRS MSCI EMU SMALL CAP ETF EUR (ACC),LON:CEUS,01/10/2018 16:30:00,202.4,202.3,202.4,202.3,810,212.05,114.88
ISHRS DOW JONES IND AVRG ETF USD (ACC),LON:CIND,01/10/2018 16:30:00,288.9,,,,0,291.88,240.5
ISHRS MSCI JAPAN UCITS ETF USD (ACC),LON:CJPU,01/10/2018 16:35:17,158.32,157.9,158.39,157.9,2498,169.27,142.57
ISHARES FTSE MIB UCITS ETF EUR (ACC),LON:CMB1,01/10/2018 16:30:00,7094,,,,0,7807,6763
ISHARES FTSE MIB UCITS ETF EUR (ACC),LON:CMIB,01/10/2018 16:30:00,76.91,,,,0,88.5,75.26
ISHRS MSCI MEXICO CAPPED ETF USD (ACC),LON:CMX1,01/10/2018 16:30:00,9424,9424,9424,9424,100,9751,7630
ISHRS MSCI MEXICO CAPPED ETF USD (ACC),LON:CMXC,01/10/2018 16:30:00,122.65,122.65,122.65,122.65,100,128.88,102.16
ISHRS NASDAQ 100 UCITS ETF USD (ACC),LON:CNDX,01/10/2018 16:30:00,428.37,427.69,428.42,427.01,3669,428.42,328.68
ISHRS NIKKEI 225 UCITS ETF JPY (ACC),LON:CNKY,01/10/2018 16:30:00,15345,15361,15361,15252,1685,15361,12406
ISHRS NASDAQ 100 UCITS ETF USD (ACC),LON:CNX1,01/10/2018 16:30:00,32831.56,32803,32842.9,32631,3014,33320,24560
ISHRS CORE MSCI PACFC EX-JPN ETF USD ACC,LON:CPJ1,01/10/2018 16:30:00,10984,11046,11046,10947,6896,11487,9999.78
ISHRS CORE MSCI PACFC EX-JPN ETF USD ACC,LON:CPXJ,01/10/2018 16:30:00,143.45,143.33,143.5,143.28,3903,155.04,137.92
ISHRS MSCI RUSSIA ADR/GDR ETF USD (ACC),LON:CRU1,01/10/2018 16:35:24,8403,8420,8438,8362,469,8579,6580
ISHRS CORE EURO STOXX 50 ETF EUR (ACC),LON:CS51,01/10/2018 16:30:00,9480,9413,9497,9413,1100,9959.07,8673
ISHARES MSCI BRAZIL UCITS ETF USD (ACC),LON:CSBR,01/10/2018 16:30:00,63.18,64.18,64.18,63.18,185,88.76,58.07
ISHRS MSCI CANADA UCITS ETF USD (ACC),LON:CSCA,01/10/2018 16:30:00,10016,10014,10016,9980,53,10233,8521
ISHRS MSCI JAPAN UCITS ETF USD (ACC),LON:CSJP,01/10/2018 16:30:00,11990,,,,0,12062.5,10654.5
ISHRS MSCI KOREA UCITS ETF USD (ACC),LON:CSKR,01/10/2018 16:30:00,160.33,160.33,160.34,160.11,1449,184.9,149.49
ISHRS CORE S&P 500 UCITS ETF USD (ACC),LON:CSP1,01/10/2018 16:30:00,21904,21870.1,21904,21787,10926,22072,17621
ISHRS CORE S&P 500 UCITS ETF USD (ACC),LON:CSPX,01/10/2018 16:35:19,285.56,285.06,285.99,285.02,71339,378.6,240.32
ISHRS MSCI RUSSIA ADR/GDR  ETF USD (ACC),LON:CSRU,01/10/2018 16:35:14,109.48,109.66,109.74,108.56,1432,119.54,93
ISHRS MSCI UK UCITS ETF GBP (ACC),LON:CSUK,01/10/2018 16:35:02,10856,10880,10900,10856,1485,10970,9761.28
ISHRS MSCI USA UCITS ETF USD (ACC),LON:CSUS,01/10/2018 16:30:00,278.02,277.74,278.02,277.55,1523,278.15,234.5
ISHRS CORE EURO STOXX 50 ETF EUR (ACC),LON:CSX5,01/10/2018 16:30:00,106.48,106.4,106.8,106.38,637069,112.1,99.52
ISHRS MSCI USA UCITS ETF USD (ACC),LON:CU1,01/10/2018 16:30:00,21202,21288,21315,21173,5204,21393.5,17242
ISHRS USD TRSY BOND 1-3YR ETF USD (ACC),LON:CU31,01/10/2018 16:30:00,8100,8133,8133,8100,1910,8352.93,7368.5
ISHRS USD TRSRY BOND 3-7YR ETF USD (ACC),LON:CU71,01/10/2018 16:30:00,9363,9369,9369,9363,699,9696,8512
ISHRS MSCI UK SMALL CAP ETF GBP (ACC),LON:CUKS,01/10/2018 16:30:00,21960,21950,21960,21910.35,109,23045,20156
ISHRS FTSE 100 UCITS ETF GBP (ACC),LON:CUKX,01/10/2018 16:30:00,11644,11576,11668,11576,5338,11684,10388.64
ISHRS MSCI USA SMALL CAP ETF USD (ACC),LON:CUS1,01/10/2018 16:30:00,26741,26744,26744,26741,39,27750,21765
ISHRS MSCI USA SMALL CAP ETF USD (ACC),LON:CUSS,01/10/2018 16:30:00,348.95,352.09,352.09,348.95,225,357.79,299.64
ISHRS MSCI EMU USD HEDGED ETF (ACC),LON:EMUU,01/10/2018 16:30:00,5.97,5.97,5.99,5.96,116291,6.17,5.55
ISH S&P500 UCITS ETF GBP-H DIST,LON:GSPX,01/10/2018 16:30:00,5.39,5.39,5.39,5.39,4724,5.39,5.01
ISHARES MSCI EMU,LON:IEMU,01/10/2018 16:30:00,131.02,,,,0,146.7,126.75
ISHARES CORE EUR STX 50,LON:ISX5,01/10/2018 16:30:00,122.14,,,,0,137.46,118.25
ISHARES DIVERSIFIED COMM SWP UCITS ETF,LON:COMM,01/10/2018 16:30:00,401.1,399.4,401.1,398.4,21369,416.5,368.57
ISHRS GLBL CRP BND EUR HEDGED ETF (DIST),LON:CRPH,01/10/2018 16:30:00,100.79,100.86,100.86,100.69,1945,1321.97,99.79
ISHRS JPMRGN $ EM BND EUR HDGD ETF DIST,LON:EMBE,01/10/2018 16:30:00,92.4,92.35,92.41,92.17,34035,103.19,90.17
IS MSCI EUR MID CAP ETF EUR (DIST),LON:EMID,01/10/2018 16:30:00,5.22,,,,0,5.35,4.83
ISHRS EDGE MSCI EM MIN VOL ETF USD (ACC),LON:EMMV,01/10/2018 16:30:00,29.75,29.73,29.75,29.67,16045,32.46,28.18
ISHRS EDGE MSCI EM MIN VOL ETF USD (ACC),LON:EMV,01/10/2018 16:30:00,2279.1,2277,2279.1,2277,1663,2318,2014
ISHRS E CRP BND FIN UCITS ETF EUR (DIST),LON:EUCF,01/10/2018 16:30:00,106.44,106.26,106.44,106.26,621,108.79,105.72
ISHARES EUROPE MC UCITS ETF EUR ACC,LON:EUMD,01/10/2018 16:30:00,5.32,5.32,5.32,5.31,12576,5.47,4.89
ISH GLB AAA-AA GVT BND ETF USD ACC,LON:GAAA,01/10/2018 16:30:00,5.01,,,,0,5.04,4.96
ISHRS GLBL HGH YLD CRP BND GBP HDGD DIST,LON:GHYS,01/10/2018 16:30:00,100.43,100.14,100.43,100.13,4107,104.21,97.73
ISHRS GLOBAL AAA-AA GVT BND ETF USD DIST,LON:IAAA,01/10/2018 16:30:00,91.51,91.52,91.53,91.51,135,97.19,90.93
ISHARES DIVERSIFIED COMM SWP UCITS ETF,LON:ICOM,01/10/2018 16:30:00,5.2,5.19,5.2,5.19,89360,5.57,4.99
ISHRS EDGE MSCI EURP MIN VOL ETF EUR ACC,LON:IMV,01/10/2018 16:30:00,3778.84,3799.5,3799.5,3778.84,1667,3886.5,3396
IS EDGE MSCI EUR MIN VOL,LON:IMVU,01/10/2018 16:30:00,49.9,,,,0,51.69,47.32
ISHRS EDGE MSCI WRLD MINVOL ETF USD ACC,LON:MINV,01/10/2018 16:30:00,3535,3536,3540,3526,8997,3550.2,2981
ISH EUROPE MIN VOL ETF EUR DIST,LON:MVED,01/10/2018 16:30:00,5.33,,,,0,5.35,4.88
ISHRS EDGE MSCI EURP MIN VOL ETF EUR ACC,LON:MVEU,01/10/2018 16:45:33,42.58,42.71,42.71,42.58,1082,42.99,38.66
ISHRS EDGE MSCI WRLD MINVOL ETF USD ACC,LON:MVOL,01/10/2018 16:30:00,46.15,46.04,46.17,46.04,27496,46.21,41.38
ISHRS EDGE S&P 500 MIN VOL ETF USD (ACC),LON:MVUS,01/10/2018 16:30:00,4176,4188,4189,4160,1944,4224,3432.5
ISHRS GLOBAL AAA-AA GVT BND ETF USD DIST,LON:SAAA,01/10/2018 16:30:00,70.14,70.01,70.14,70.01,460,71.92,67.05
ISH SP500 MIN VOL ETF USD DIST,LON:SPMD,01/10/2018 16:30:00,5.37,,,,0,5.37,4.82
ISHRS EDGE S&P 500 MIN VOL ETF USD (ACC),LON:SPMV,01/10/2018 16:30:00,54.58,54.65,54.66,54.5,19187,54.66,40.03
ISH SP US BANKS ETF USD ACC,LON:BNKS,01/10/2018 16:30:00,4.82,4.82,4.82,4.82,2739,5.11,4.75
ISHRS MSCI EM CNSMR GRWTH ETF USD (ACC),LON:CEMG,01/10/2018 16:30:00,29.47,,,,0,35.81,28.41
ISH GER GVT BOND UCITS ETF USD HG ACC,LON:DEEH,01/10/2018 16:30:00,4.97,,,,0,4.97,4.97
ISH GER GVT BOND UCITS ETF GBP HG DIS,LON:DEGH,01/10/2018 16:30:00,5.06,5.06,5.06,5.06,14823,5.06,4.96
ISH JPM $EM CORP BND ETF USD ACC,LON:EMCA,01/10/2018 16:30:00,5.08,,,,0,5.08,4.96
ISHRS $ EM CORP BOND UCITS ETF USD DIST,LON:EMCP,01/10/2018 16:30:00,74.47,74.47,74.47,74.47,597,79.53,69.68
ISHRS $ EM CORP BOND UCITS ETF USD DIST,LON:EMCR,01/10/2018 16:30:00,97.17,97.2,97.2,97.11,4717,104.9,29.82
ISH FR GVT BOND UCITS ETF USD HG ACC,LON:FREH,01/10/2018 16:30:00,4.97,,,,0,4.97,4.97
ISH FR GVT BOND UCITS ETF GBP HG DIS,LON:FRGH,01/10/2018 16:30:00,4.97,,,,0,4.97,4.97
ISHRS GOLD PRODUCERS  ETF USD (ACC),LON:IAUP,01/10/2018 16:30:00,7.77,7.7,7.77,7.69,18134,10.43,7.25
ISHRS S&P 500 CON DISC SECT ETF USD ACC,LON:ICDU,01/10/2018 16:30:00,585.5,588,588,585.5,14446,589.25,429.9
IS SP500 CON STPL SCTR UCITS ETF USD ACC,LON:ICSU,01/10/2018 16:30:00,390,390,390,390,2528,403.5,333
ISHRS GERMANY GVT BND ETF EUR (DIST),LON:IDEU,01/10/2018 16:30:00,138.72,138.95,138.95,138.72,1005,141.14,135.94
ISHRS EM DIVIDEND UCITS ETF USD (DIST),LON:IEDY,01/10/2018 16:30:00,21.3,21.4,21.4,21.25,4164,25,20.65
ISHRS SPAIN GVT BND ETF EUR (DIST),LON:IESP,01/10/2018 16:30:00,162.84,162.58,162.99,162.58,1056,167.27,159.56
ISHRS S&P 500 ENERGY SECT ETF USD (ACC),LON:IESU,01/10/2018 16:30:00,459.6,460.1,461.1,459.6,94080,462.9,364.6
ISHRS FRANCE GVT BND ETF EUR (DIST),LON:IFRB,01/10/2018 16:30:00,148.87,,,,0,150.92,146.36
ISHRS S&P 500 GBP HEDGED ETF (ACC),LON:IGUS,01/10/2018 16:30:00,6826,6816,6827,6806.25,4102,6839,5847
ISHRS MSCI WORLD GBP HEDGED ETF (ACC),LON:IGWD,01/10/2018 16:30:00,5583,5571,5583,5569.78,6529,5583,4979
ISHRS S&P 500 HEALTH CR SECT ETF USD ACC,LON:IHCU,01/10/2018 16:30:00,528,530.75,530.75,527.75,12796,530.75,402.4
ISHRS SP500 INDUS SCTR UCITS ETF USD ACC,LON:IISU,01/10/2018 16:30:00,456.1,,,,0,458.7,389.15
ISHRS ITALY GOVT BOND ETF EUR (DIST),LON:IITB,01/10/2018 16:30:00,147,147.02,148.03,147,3524,161.88,145.79
ISHRS S&P 500 INF TECH SECT ETF USD ACC,LON:IITU,01/10/2018 16:30:00,716.25,717.25,717.25,713.75,21213,726.5,526.75
ISHRS MSCI JAPAN EUR HEDGED ETF (ACC),LON:IJPE,01/10/2018 16:30:00,53.13,52.37,53.14,52.36,75764,54.87,46.88
ISHRS MSCI JAPAN GBP HEDGED ETF (ACC),LON:IJPH,01/10/2018 16:30:00,63.08,62.54,63.08,62.54,19826,64.62,55.5
ISHRS SP500 MAT SCTR UCITS ETF USD ACC,LON:IMSU,01/10/2018 16:30:00,445.1,,,,0,449.2,383.2
ISHRS OIL & GAS EXPL & PROD ETF USD ACC,LON:IOGP,01/10/2018 16:30:00,21.34,21.22,21.34,21.14,7081,21.44,16.2
ISHARES MSCI POLAND UCITS ETF USD (ACC),LON:IPOL,01/10/2018 16:30:00,21.53,21.74,21.87,21.53,23666,26.73,18.98
ISHRS EUR CRP BND INT RTE HDGD EUR DIST,LON:IRCP,01/10/2018 16:30:00,96.05,95.98,96.09,95.97,7238,98.82,95.36
ISHRS MSCI ACWI UCITS ETF USD (ACC),LON:ISAC,01/10/2018 16:35:03,50.13,50.05,50.14,50.05,31127,51.27,1.32
ISHARES AGRIBUSINESS UCITS ETF USD (ACC),LON:ISAG,01/10/2018 16:30:00,34.73,34.79,34.8,34.73,2565,36.51,32.5
ISH ITALY GVT BOND UCITS ETF USD HG ACC,LON:ITEH,01/10/2018 16:30:00,4.77,,,,0,5,4.62
ISH ITALY GVT BOND UCITS ETF GBP HG DIS,LON:ITGH,01/10/2018 16:30:00,4.63,4.63,4.63,4.63,10006,5,4.59
ISHRS S&P 500 CON DISC SECT ETF USD ACC,LON:IUCD,01/10/2018 16:30:00,7.66,7.66,7.67,7.65,40700,7.67,5.76
IS SP500 CON STPL SCTR UCITS ETF USD ACC,LON:IUCS,01/10/2018 16:30:00,5.06,,,,0,5.42,4.58
ISHRS S&P 500 ENERGY SECT ETF USD (ACC),LON:IUES,01/10/2018 16:30:00,6.04,5.99,6.04,5.99,117594,6.16,5.1
ISHRS S&P 500 FIN SECT ETF USD (ACC),LON:IUFS,01/10/2018 16:35:25,7.27,7.23,7.32,7.23,837022,203.38,6.4
ISHRS S&P 500 HEALTH CR SECT ETF USD ACC,LON:IUHC,01/10/2018 16:35:23,6.94,6.93,6.94,6.89,275127,6.94,4.94
ISHRS SP500 INDUS SCTR UCITS ETF USD ACC,LON:IUIS,01/10/2018 16:30:00,6.04,,,,0,6.08,5.31
ISHRS S&P 500 INF TECH SECT ETF USD ACC,LON:IUIT,01/10/2018 16:35:00,9.35,9.34,9.37,9.32,162574,9.39,7.02
ISHRS SP500 MAT SCTR UCITS ETF USD ACC,LON:IUMS,01/10/2018 16:30:00,5.69,5.7,5.7,5.69,2915,6.19,5.38
ISHRS S&P 500 EUR HEDGED ETF (ACC),LON:IUSE,01/10/2018 16:35:26,65.82,65.66,65.85,65.66,97751,68.74,56.97
ISH SP500 UTILIT SCTR UCITS ETF USD ACC,LON:IUSU,01/10/2018 16:30:00,409.2,410.1,411.3,409.2,44712,428.2,339
ISH SP500 UTILIT SCTR UCITS ETF USD ACC,LON:IUUS,01/10/2018 16:30:00,5.34,5.35,5.36,5.33,17764,5.63,4.72
ISHRS MSCI WORLD EUR HEDGED ETF (ACC),LON:IWDE,01/10/2018 16:35:05,53.63,53.73,53.73,53.48,15559,53.73,48.09
ISHRS GERMANY GVT BND ETF EUR (DIST),LON:SDEU,01/10/2018 16:30:00,124.17,,,,0,127.08,118.97
ISHRS EM DIVIDEND UCITS ETF USD (DIST),LON:SEDY,01/10/2018 16:30:00,1627,1637.66,1640,1627,20571,1770.23,1572.81
ISHARES AGRIBUSINESS UCITS ETF USD (ACC),LON:SPAG,01/10/2018 16:30:00,2665,2665,2665,2665,370,2665,2317.2
ISH SPAIN GVT BOND UCITS ETF USD HG ACC,LON:SPEH,01/10/2018 16:30:00,5.01,,,,0,5.01,4.85
ISHRS GOLD PRODUCERS ETF USD (ACC),LON:SPGP,01/10/2018 16:30:00,591,591.64,592,589.25,2310,762,559.25
ISH SPAIN GVT BOND UCITS ETF GBP HG DIS,LON:SPHG,01/10/2018 16:30:00,4.94,,,,0,4.98,4.84
ISHRS OIL & GAS EXPL & PROD ETF USD ACC,LON:SPOG,01/10/2018 16:30:00,1635.5,1625,1635.5,1622,5121,1635.5,1198.4
ISHARES MSCI POLAND UCITS ETF USD (ACC),LON:SPOL,01/10/2018 16:30:00,1674,1665.4,1674,1665.4,8567,1897.6,1449.83
ISHRS MSCI ACWI UCITS ETF USD (ACC),LON:SSAC,01/10/2018 16:30:00,3845,3843,3845,3843,204,3886,3312
ISHRS S&P 500 FIN SECT ETF USD (ACC),LON:UIFS,01/10/2018 16:30:00,557.5,559,559.75,556.25,190076,581.75,495.7
ITI RUSFOC USD EB UCITSETFSICAV-A (USD),LON:RUSB,01/10/2018 16:30:00,24.18,,,,0,24.76,23.94
ITI RTS EQUITYUCITSETF SICAV - A (USD),LON:RUSE,01/10/2018 16:30:00,24,,,,0,25.53,20.65
JPM EUR GOVT BOND 1-3 YR UCITS ETF,LON:J13E,01/10/2018 16:30:00,88.56,,,,0,89.66,86.32
BETABUILDERS US TSRY BD 1-3YR UCITS ETF,LON:J13U,01/10/2018 16:30:00,75.69,,,,0,78.43,74.61
JPM EUR GOVT BOND 1-3 YR UCITS ETF,LON:JE13,01/10/2018 16:30:00,99.43,,,,0,100.04,99.06
JPM EQUITY LONG-SHORT UCITS ETF,LON:JELS,01/10/2018 16:30:00,22.57,,,,0,25.42,22.31
