Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
ISHS $ TR BND 1-3YR UCITS ETF USD (ACC),LON:IBTA,29/10/2018 16:35:19,5.02,5.02,5.02,5.02,273686,5.02,4.95
ISH $ TRES 1-3Y ETF EUR-H ACC,LON:IBTE,29/10/2018 16:30:00,4.95,4.96,4.96,4.95,18947,5.04,4.95
ISH $ TRES 1-3Y ETF GBP-H DIST,LON:IBTG,29/10/2018 16:30:00,4.95,4.95,4.95,4.94,64306,5,4.93
ISHARES $TRES.BD1-3YR UCITS ETF USD DIST,LON:IBTS,29/10/2018 16:30:00,101.49,101.35,101.49,101.06,4495,103.44,90.63
ISHARES MSCI BRAZIL UCITS ETF USD (DIST),LON:IBZL,29/10/2018 16:30:00,2463.5,2520,2650.9,2463.5,24099,2782.17,1925.04
ISHARES ASIA PAC. DIV UCITS ETF USD DIST,LON:IDAP,29/10/2018 16:30:00,25.43,25.43,25.43,25.43,150,31.66,25.33
ISHARES $TRES.BD1-3YR UCITS ETF USD DIST,LON:IDBT,29/10/2018 16:35:23,129.92,129.68,130.03,129.68,63967,132.1,129.49
ISHARES MSCI BRAZIL UCITS ETF USD (DIST),LON:IDBZ,29/10/2018 16:30:00,31.06,,,,0,38.9,24.95
ISHARES MSCI E.EUR CAP UCITS ETF $ DIST,LON:IDEE,29/10/2018 16:30:00,22.46,22.46,22.46,22.46,2300,27.3,21.65
ISHARES MSCI EM UCITS ETF USD (DIST),LON:IDEM,29/10/2018 16:30:00,36.42,36.47,36.84,36.42,42474,49.44,36.42
ISHARES MSCI AC FE X-JP UCITS ETF $ DIST,LON:IDFF,29/10/2018 16:30:00,47.2,47.3,47.77,47.17,24289,64.37,47.17
ISHARES CHINA LGE CAP UCITS ETF USD DIST,LON:IDFX,29/10/2018 16:30:00,110.29,109.99,110.29,109.99,682,154.1,109.99
ISHARES EUR GWTH LGE UCITS ETF EUR DIST,LON:IDJG,29/10/2018 16:30:00,2959,,,,0,3315,2924.38
ISHARES EUR VAL. LGE UCITS ETF EUR DIST,LON:IDJV,29/10/2018 16:30:00,1808.02,,,,0,2158.64,1780.45
ISHARES MSCI KOREA UCITS ETF USD (DIST),LON:IDKO,29/10/2018 16:30:00,38.64,38.53,38.64,38.53,16075,53.86,38.53
ISHS MSCI N.AMERICA UCITS ETF USD DIST,LON:IDNA,29/10/2018 16:35:26,50.05,49.98,50.37,49.94,15471,55.14,48.33
ISHARES MSCI TAIWAN UCITS ETF USD (DIST),LON:IDTW,29/10/2018 16:35:18,39.34,39.21,39.34,39.21,1040,49.5,39.21
ISHARES S&P 500 UCITS ETF USD (DIST),LON:IDUS,29/10/2018 16:35:20,26.64,26.54,26.95,26.54,426987,29.26,25.49
ISHARES EURO DIVIDEND UCITS ETF EUR DIST,LON:IDVY,29/10/2018 16:35:23,1820.2,1803.6,1825.2,1803.6,6255,2119,1783.29
ISHARES MSCI WORLD UCITS ETF USD (DIST),LON:IDWR,29/10/2018 16:30:00,42.35,42.33,42.83,42.23,862301,47.83,42.23
ISHARES MSCI EM UCITS ETF USD (DIST),LON:IEEM,29/10/2018 16:30:00,2819.75,2840,2874.25,2817,127579,3520.34,2801.75
ISHARES MSCI E.EUR CAP UCITS ETF $ DIST,LON:IEER,29/10/2018 16:30:00,1727.4,,,,0,1919,1611.8
ISHARES EUR GV BD 1-3 UCITS ETF EUR DIST,LON:IEGS,29/10/2018 16:30:00,143.45,143.44,143.45,143.44,6963,144.97,142.48
ISHARES F.EUROFIRST 80UCITS ETF EUR DIST,LON:IEUR,29/10/2018 16:30:00,957.1,948.8,962.1,944.7,1494,1116.48,940.71
ISHARES F.EUROFRST100 UCITS ETF EUR DIST,LON:IEUT,29/10/2018 16:30:00,2275.5,2275.5,2275.5,2275.5,1,2554,2238.36
ISHS MSCI EURO EX-UK UCITS ETF EUR DIST,LON:IEUX,29/10/2018 16:30:00,2601,2591.5,2613,2577.5,25124,2938.5,2536.5
ISHARES MSCI AC FE X-JP UCITS ETF $ DIST,LON:IFFF,29/10/2018 16:30:00,3686,3689,3734,3686,7488,4595,3666.5
ISHARES GLBL HY CP BD UCITS ETF USD DIST,LON:IGHY,29/10/2018 16:30:00,72.89,72.98,72.98,72.76,1803,76.26,68.53
ISHARES EUR H.YLD C.B UCITS ETF EUR DIST,LON:IHYG,29/10/2018 16:35:07,102.68,102.48,102.72,102.48,46476,108.3,102.36
ISHARES MSCI JAPAN $ HDG UCITS ETF (ACC),LON:IJPD,29/10/2018 16:30:00,34.16,33.89,34.24,33.89,61989,39.33,33.27
ISHARES MSCI JAPAN UCITS ETF USD (DIST),LON:IJPN,29/10/2018 16:30:00,1059.26,1051.13,1068,1051.13,48220,1184.47,1035.69
ISHARES MSCI JAPAN UCITS ETF USD (DIST),LON:IJPU,29/10/2018 16:30:00,13.58,13.56,13.68,13.54,41941,161.76,13.4
ISHARES MSCI KOREA UCITS ETF USD (DIST),LON:IKOR,29/10/2018 16:30:00,3007,3007,3007,3007,550,3898.87,3007
ISHS MSCI N.AMERICA UCITS ETF USD DIST,LON:INAA,29/10/2018 16:30:00,3905,3910,3937.59,3905,3960,3937.59,3434
ISHARES EURO PTY YLD UCITS ETF EUR DIST,LON:IPRP,29/10/2018 16:30:00,3505,3445,3528.5,3445,7440,3954,3361
ISHARES £ CORP BD 0-5 UCITS ETF GBP DIST,LON:IS15,29/10/2018 16:35:23,104.57,104.49,104.57,104.45,3248,106.86,103.6
ISHARES CORE FTSE100 UCITS ETF GBP(DIST),LON:ISF,29/10/2018 16:35:00,695.8,690.6,701.5,690.3,4738225,768.2,678.85
ISHARES COR FTSE 100 UCITS USD HDG (ACC),LON:ISFD,29/10/2018 16:30:00,4.96,4.87,4.96,4.87,14703,5.43,4.7
ISHARES CORE FTSE 100 UCITS ETF (DIST),LON:ISFU,29/10/2018 16:30:00,8.84,,,,0,10.78,8.84
ISHARES MSCI TAIWAN UCITS ETF USD (DIST),LON:ITWN,29/10/2018 16:30:00,3062,3088,3088,3061,15166,3660.17,3047.72
ISHARES UK DIVIDEND UCITS ETF GBP (DIST),LON:IUKD,29/10/2018 16:35:08,820.3,816.4,826.7,808.88,166486,945,808.76
ISHARES S&P 500 UCITS ETF USD (DIST),LON:IUSA,29/10/2018 16:30:00,2078.59,2068,2103,2068,391863,2103,1815.5
ISHARES MSCI WORLD UCITS ETF USD (DIST),LON:IWRD,29/10/2018 16:31:37,3313.26,3301,3343,3298.52,73294,3412.74,3050
ISHARES $ CORP BOND UCITS ETF USD (ACC),LON:LQDA,29/10/2018 16:30:00,5.01,5.02,5.02,5,392023,347.68,4.97
ISHARES $ CORP.BOND UCITS ETF USD (DIST),LON:LQDE,29/10/2018 16:35:20,108.46,108.84,108.84,108.22,50278,155.69,2.86
ISHRS $ CRP BND INT RATE HDG USD (DIST),LON:LQDG,29/10/2018 16:30:00,75.7,,,,0,76.53,68.31
ISHRS $ CRP BND INT RATE HDG USD (DIST),LON:LQDH,29/10/2018 16:30:00,96.81,96.81,96.81,96.81,181,100.17,95.6
ISHARES $ CORP BOND UCITS ETF USD (DIST),LON:LQDS,29/10/2018 16:30:00,8460,,,,0,8937,7810.13
IS $CORP BND UCITS EUR HEDGED (DIST),LON:LQEE,29/10/2018 16:30:00,4.57,4.57,4.57,4.57,10,5.06,4.56
ISH $ CORP BOND ETF GBP-H D,LON:LQGH,29/10/2018 16:30:00,4.84,4.84,4.84,4.84,11200,5.06,4.84
ISHARES FTSE 250 UCITS ETF GBP (DIST),LON:MIDD,29/10/2018 16:35:00,1778.2,1752,1797,1752,175165,2012.5,1752
ISHARES EUR H.YLD C.B UCITS ETF EUR DIST,LON:SHYG,29/10/2018 16:30:00,91.09,91.17,91.17,91.08,679,96.55,83.78
ISHARES CRE £ CORP BD UCITS ETF GBP DIST,LON:SLXX,29/10/2018 16:35:03,141.09,141.69,141.69,140.86,43364,147.69,129.71
ISHRS EUR GOVT BOND 7-10YR ETF EUR (ACC),LON:CBE0,29/10/2018 16:30:00,155.42,,,,0,159.68,154.6
ISHRS EUR GOVT BOND 1-3YR  ETF EUR (ACC),LON:CBE3,29/10/2018 16:30:00,111.24,,,,0,112.59,110.56
ISHRS EUR GOVT BOND 3-7YR ETF EUR (ACC),LON:CBE7,29/10/2018 16:30:00,130.58,,,,0,134.53,130.58
ISHRS $ TRSRY BOND 7-10YR ETF USD (ACC),LON:CBU0,29/10/2018 16:35:29,136.1,136.03,136.1,135.99,1364,140.75,133.98
ISHRS USD TRSY BOND 1-3YR ETF USD (ACC),LON:CBU3,29/10/2018 16:30:00,106.24,106.3,106.31,106.2,2975,106.31,105.35
ISHRS USD TRSRY BOND 3-7YR ETF USD (ACC),LON:CBU7,29/10/2018 16:35:13,122.38,122.26,122.56,122.26,5718,124.41,120.76
ISHRS MSCI CANADA UCITS ETF USD (ACC),LON:CCAU,29/10/2018 16:30:00,118.34,119.28,119.54,118.34,80,136.51,116.4
ISHRS EUR GOVT BOND 7-10YR ETF EUR (ACC),LON:CE01,29/10/2018 16:30:00,13866.5,,,,0,14257,13588
ISHRS EUR GOVT BOND 1-3YR  ETF EUR (ACC),LON:CE31,29/10/2018 16:30:00,9745,,,,0,10115,9642.5
ISHRS EUR GOVT BOND 3-7YR ETF EUR (ACC),LON:CE71,29/10/2018 16:30:00,11422,,,,0,12079,11410.5
ISHRS MSCI EM ASIA UCITS ETF USD (ACC),LON:CEA1,29/10/2018 16:30:00,9836,,,,0,12182,9763
ISHRS MSCI EM ASIA UCITS ETF USD (ACC),LON:CEMA,29/10/2018 16:30:00,128.06,127.29,128.06,127.29,527,172.12,125.4
ISHRS MSCI EMU SMALL CAP ETF EUR (ACC),LON:CES1,29/10/2018 16:30:00,16088,15894,16088,15894,368,18856,15894
ISHRS MSCI EMU UCITS ETF EUR (ACC),LON:CEU,29/10/2018 16:30:00,104.88,105.12,105.52,104.88,6988,119.05,103.53
ISHRS MSCI EMU UCITS ETF EUR (ACC),LON:CEU1,29/10/2018 16:30:00,9260,9272,9272,9260,266,10472,9165
ISH MSCI EMU UCITS ETF GBP HG DIS,LON:CEUG,29/10/2018 16:30:00,4.62,4.62,4.62,4.62,6376,5.12,4.51
ISHRS MSCI EMU SMALL CAP ETF EUR (ACC),LON:CEUS,29/10/2018 16:30:00,181.44,180,181.96,179.98,56448,212.05,114.88
ISHRS DOW JONES IND AVRG ETF USD (ACC),LON:CIND,29/10/2018 16:30:00,269.85,270.08,272.45,269.79,2279,293.5,250.15
ISHRS MSCI JAPAN UCITS ETF USD (ACC),LON:CJPU,29/10/2018 16:35:27,140.74,141.18,141.18,140.54,830,169.27,138.86
ISHARES FTSE MIB UCITS ETF EUR (ACC),LON:CMB1,29/10/2018 16:30:00,6316,,,,0,7807,6316
ISHARES FTSE MIB UCITS ETF EUR (ACC),LON:CMIB,29/10/2018 16:30:00,70.81,70.81,70.81,70.81,22161,88.5,70.44
ISHRS MSCI MEXICO CAPPED ETF USD (ACC),LON:CMX1,29/10/2018 16:30:00,8413,8413,8413,8413,100,9737.25,7630
ISHRS MSCI MEXICO CAPPED ETF USD (ACC),LON:CMXC,29/10/2018 16:30:00,108.05,108.05,108.05,108.05,100,128.88,102.16
ISHRS NASDAQ 100 UCITS ETF USD (ACC),LON:CNDX,29/10/2018 16:30:00,378.6,383.91,388.55,378.6,8187,428.42,337.62
ISHRS NIKKEI 225 UCITS ETF JPY (ACC),LON:CNKY,29/10/2018 16:30:00,13760,13744,13828,13744,2960,15361,12671
ISHRS NASDAQ 100 UCITS ETF USD (ACC),LON:CNX1,29/10/2018 16:35:11,29612,29926.1,30260,29612,6747,33320,24943
ISHRS CORE MSCI PACFC EX-JPN ETF USD ACC,LON:CPJ1,29/10/2018 16:35:07,10134,10153,10231,10107,610,11487,9957
ISHRS CORE MSCI PACFC EX-JPN ETF USD ACC,LON:CPXJ,29/10/2018 16:35:21,129.76,130.99,131.13,129.63,10755,155.04,127.53
ISHRS MSCI RUSSIA ADR/GDR ETF USD (ACC),LON:CRU1,29/10/2018 16:30:00,7993,8024,8024,7993,127,8579,6580
ISHRS CORE EURO STOXX 50 ETF EUR (ACC),LON:CS51,29/10/2018 16:30:00,8760,8703.45,8796,8703.45,978,9959.07,8612.89
ISHARES MSCI BRAZIL UCITS ETF USD (ACC),LON:CSBR,29/10/2018 16:30:00,79.6,80.17,80.17,79.6,4531,88.76,58.07
ISHRS MSCI CANADA UCITS ETF USD (ACC),LON:CSCA,29/10/2018 16:30:00,9137,,,,0,10233,8521
ISHRS MSCI JAPAN UCITS ETF USD (ACC),LON:CSJP,29/10/2018 16:30:00,11034,10997,11034,10997,110,12127.42,10654.5
ISHRS MSCI KOREA UCITS ETF USD (ACC),LON:CSKR,29/10/2018 16:30:00,135.03,,,,0,184.9,135.03
ISHRS CORE S&P 500 UCITS ETF USD (ACC),LON:CSP1,29/10/2018 16:30:00,20321,20251.12,20567.7,20247,22941,22072,17621
ISHRS CORE S&P 500 UCITS ETF USD (ACC),LON:CSPX,29/10/2018 16:39:59,260.45,259.74,263.76,259.47,95145,378.6,245.73
ISHRS MSCI RUSSIA ADR/GDR  ETF USD (ACC),LON:CSRU,29/10/2018 16:30:00,102.88,102.88,102.88,102.88,2000,119.54,93
ISHRS MSCI UK UCITS ETF GBP (ACC),LON:CSUK,29/10/2018 16:30:00,10228,10154,10258,10154,133,10970,9761.28
ISHRS MSCI USA UCITS ETF USD (ACC),LON:CSUS,29/10/2018 16:35:28,253.2,253.06,256.2,253.06,4385,278.15,240.26
ISHRS CORE EURO STOXX 50 ETF EUR (ACC),LON:CSX5,29/10/2018 16:30:00,98.44,97.98,99.14,97.73,178963,112.1,97.59
ISHRS MSCI USA UCITS ETF USD (ACC),LON:CU1,29/10/2018 16:30:00,19869,19794,19903,19794,1644,21395.5,17242
ISHRS USD TRSY BOND 1-3YR ETF USD (ACC),LON:CU31,29/10/2018 16:30:00,8280,8291.48,8298,8280,2266,8352.93,7368.5
ISHRS USD TRSRY BOND 3-7YR ETF USD (ACC),LON:CU71,29/10/2018 16:30:00,9523,9523,9523,9523,50,9696,8512
ISHRS MSCI UK SMALL CAP ETF GBP (ACC),LON:CUKS,29/10/2018 16:35:13,19826,19730,19916,19666,178,23045,19527.7
ISHRS FTSE 100 UCITS ETF GBP (ACC),LON:CUKX,29/10/2018 16:35:09,10930,10808,11020,10808,5212,11684,10388.64
ISHRS MSCI USA SMALL CAP ETF USD (ACC),LON:CUS1,29/10/2018 16:30:00,24173.03,24173.03,24173.03,24173.03,6,27750,21765
ISHRS MSCI USA SMALL CAP ETF USD (ACC),LON:CUSS,29/10/2018 16:30:00,309.36,308.23,309.36,308.23,223,357.79,299.64
ISHRS MSCI EMU USD HEDGED ETF (ACC),LON:EMUU,29/10/2018 16:30:00,5.54,5.54,5.54,5.54,15576,6.17,5.4
ISH S&P500 UCITS ETF GBP-H DIST,LON:GSPX,29/10/2018 16:30:00,4.94,4.97,4.97,4.94,21593,5.39,4.88
ISHARES MSCI EMU,LON:IEMU,29/10/2018 16:30:00,119.9,119.9,119.9,119.9,15,146.7,119.06
ISHARES CORE EUR STX 50,LON:ISX5,29/10/2018 16:30:00,110.44,,,,0,137.46,111.21
ISHARES DIVERSIFIED COMM SWP UCITS ETF,LON:COMM,29/10/2018 16:30:00,402,,,,0,416.5,369.8
ISHRS GLBL CRP BND EUR HEDGED ETF (DIST),LON:CRPH,29/10/2018 16:30:00,98.64,98.76,98.9,98.62,10430,1321.97,98.49
ISHRS JPMRGN $ EM BND EUR HDGD ETF DIST,LON:EMBE,29/10/2018 16:30:00,89.74,89.82,90.07,89.74,6127,103.19,89.59
IS MSCI EUR MID CAP ETF EUR (DIST),LON:EMID,29/10/2018 16:30:00,4.66,4.66,4.66,4.66,78984,5.35,4.6
ISHRS EDGE MSCI EM MIN VOL ETF USD (ACC),LON:EMMV,29/10/2018 16:30:00,27.05,27.29,27.39,27.05,74730,32.46,27.05
ISHRS EDGE MSCI EM MIN VOL ETF USD (ACC),LON:EMV,29/10/2018 16:35:10,2112.5,2128.5,2132.5,2112.5,35025,2318,2064.5
ISHRS E CRP BND FIN UCITS ETF EUR (DIST),LON:EUCF,29/10/2018 16:30:00,105.32,105.32,105.32,105.32,122,108.79,105.32
ISHARES EUROPE MC UCITS ETF EUR ACC,LON:EUMD,29/10/2018 16:30:00,4.83,4.85,4.89,4.83,130483,5.47,4.74
ISH GLB AAA-AA GVT BND ETF USD ACC,LON:GAAA,29/10/2018 16:30:00,4.91,,,,0,5.04,4.9
ISHRS GLBL HGH YLD CRP BND GBP HDGD DIST,LON:GHYS,29/10/2018 16:35:16,95.86,95.91,95.97,95.79,2812,102.55,95.79
ISHRS GLOBAL AAA-AA GVT BND ETF USD DIST,LON:IAAA,29/10/2018 16:30:00,89.94,90.42,90.42,89.94,2,97.19,89.92
ISHARES DIVERSIFIED COMM SWP UCITS ETF,LON:ICOM,29/10/2018 16:30:00,5.16,5.18,5.18,5.16,5717,5.57,4.99
ISHRS EDGE MSCI EURP MIN VOL ETF EUR ACC,LON:IMV,29/10/2018 16:35:27,3593.5,3600,3607,3593.5,2690,3886.5,3396
IS EDGE MSCI EUR MIN VOL,LON:IMVU,29/10/2018 16:30:00,46.38,,,,0,51.69,46.29
ISHRS EDGE MSCI WRLD MINVOL ETF USD ACC,LON:MINV,29/10/2018 16:35:13,3406,3388,3409,3380,10961,3550.2,2981
ISH EUROPE MIN VOL ETF EUR DIST,LON:MVED,29/10/2018 16:30:00,4.96,4.96,4.96,4.96,2345,5.35,4.88
ISHRS EDGE MSCI EURP MIN VOL ETF EUR ACC,LON:MVEU,29/10/2018 16:35:29,40.42,40.52,40.73,40.41,27914,42.99,38.66
ISHRS EDGE MSCI WRLD MINVOL ETF USD ACC,LON:MVOL,29/10/2018 16:30:00,43.6,43.12,43.81,43.12,28987,46.21,41.45
ISHRS EDGE S&P 500 MIN VOL ETF USD (ACC),LON:MVUS,29/10/2018 16:30:00,3982,3965,3982,3965,6214,4224,3432.5
ISHRS GLOBAL AAA-AA GVT BND ETF USD DIST,LON:SAAA,29/10/2018 16:30:00,70.25,70.33,70.33,70.21,259,71.92,67.05
ISH SP500 MIN VOL ETF USD DIST,LON:SPMD,29/10/2018 16:30:00,4.97,,,,0,5.37,4.82
ISHRS EDGE S&P 500 MIN VOL ETF USD (ACC),LON:SPMV,29/10/2018 16:35:28,50.88,50.5,51.11,50.5,17525,51.41,40.03
ISH SP US BANKS ETF USD ACC,LON:BNKS,29/10/2018 16:30:00,4.42,4.36,4.43,4.36,118047,5.11,4.28
ISHRS MSCI EM CNSMR GRWTH ETF USD (ACC),LON:CEMG,29/10/2018 16:30:00,26.49,26.49,26.49,26.49,200,35.81,26.49
ISH GER GVT BOND UCITS ETF USD HG ACC,LON:DEEH,29/10/2018 16:30:00,4.97,,,,0,4.97,4.97
ISH GER GVT BOND UCITS ETF GBP HG DIS,LON:DEGH,29/10/2018 16:30:00,5.07,,,,0,5.07,4.96
ISH JPM $EM CORP BND ETF USD ACC,LON:EMCA,29/10/2018 16:30:00,5.04,5.04,5.04,5.04,33000,5.08,4.96
ISHRS $ EM CORP BOND UCITS ETF USD DIST,LON:EMCP,29/10/2018 16:30:00,75.37,75.41,75.41,75.37,252,79.53,69.68
ISHRS $ EM CORP BOND UCITS ETF USD DIST,LON:EMCR,29/10/2018 16:30:00,96.56,96.05,96.82,96.05,2254,104.9,29.82
ISH FR GVT BOND UCITS ETF USD HG ACC,LON:FREH,29/10/2018 16:30:00,5.02,,,,0,5.02,4.97
ISH FR GVT BOND UCITS ETF GBP HG DIS,LON:FRGH,29/10/2018 16:30:00,4.98,,,,0,4.98,4.97
ISHRS GOLD PRODUCERS  ETF USD (ACC),LON:IAUP,29/10/2018 16:30:00,8.13,8.06,8.17,8,28579,10.43,7.25
ISHRS S&P 500 CON DISC SECT ETF USD ACC,LON:ICDU,29/10/2018 16:30:00,522.75,521.75,528.5,521.75,15824,589.25,443.4
IS SP500 CON STPL SCTR UCITS ETF USD ACC,LON:ICSU,29/10/2018 16:30:00,401.4,,,,0,403.5,333
ISHRS GERMANY GVT BND ETF EUR (DIST),LON:IDEU,29/10/2018 16:30:00,139.77,139.7,139.77,139.7,27,141.14,135.94
ISHRS EM DIVIDEND UCITS ETF USD (DIST),LON:IEDY,29/10/2018 16:35:21,20.1,20.18,20.18,20.1,518,25,20.1
ISHRS SPAIN GVT BND ETF EUR (DIST),LON:IESP,29/10/2018 16:30:00,162.47,162.32,162.78,162.32,758,167.27,160.35
ISHRS S&P 500 ENERGY SECT ETF USD (ACC),LON:IESU,29/10/2018 16:30:00,410.3,408.7,410.3,408.7,5422,470.8,364.6
ISHRS FRANCE GVT BND ETF EUR (DIST),LON:IFRB,29/10/2018 16:30:00,149.26,149.26,149.26,149.26,37,150.92,146.36
ISHRS S&P 500 GBP HEDGED ETF (ACC),LON:IGUS,29/10/2018 16:30:00,6188,6183,6273.64,6183,17296,6839,5958.24
ISHRS MSCI WORLD GBP HEDGED ETF (ACC),LON:IGWD,29/10/2018 16:35:17,5078,5033,5126,5033,11904,5583,4991.61
ISHRS S&P 500 HEALTH CR SECT ETF USD ACC,LON:IHCU,29/10/2018 16:30:00,499.2,494.3,501.25,494.3,190256,530.75,402.4
ISHRS SP500 INDUS SCTR UCITS ETF USD ACC,LON:IISU,29/10/2018 16:30:00,415.7,413.8,415.7,413.8,36721,468,389.15
ISHRS ITALY GOVT BOND ETF EUR (DIST),LON:IITB,29/10/2018 16:30:00,146.96,146.49,147.25,146.49,1435,161.88,143.71
ISHRS S&P 500 INF TECH SECT ETF USD ACC,LON:IITU,29/10/2018 16:30:00,652,659.5,666.25,652,57659,726.5,540.36
ISHRS MSCI JAPAN EUR HEDGED ETF (ACC),LON:IJPE,29/10/2018 16:30:00,46.51,45.72,46.77,45.72,73910,54.87,45.72
ISHRS MSCI JAPAN GBP HEDGED ETF (ACC),LON:IJPH,29/10/2018 16:30:00,55.11,54.6,55.48,54.6,11053,64.62,54.6
ISHRS SP500 MAT SCTR UCITS ETF USD ACC,LON:IMSU,29/10/2018 16:30:00,393.2,390.3,393.6,390.3,51020,449.2,383.2
ISHRS OIL & GAS EXPL & PROD ETF USD ACC,LON:IOGP,29/10/2018 16:30:00,17.7,17.89,18.12,17.7,23571,21.55,16.33
ISHARES MSCI POLAND UCITS ETF USD (ACC),LON:IPOL,29/10/2018 16:30:00,18.96,,,,0,26.73,18.98
ISHRS EUR CRP BND INT RTE HDGD EUR DIST,LON:IRCP,29/10/2018 16:35:16,95.2,95.08,95.24,95.07,4280,98.82,95.07
ISHRS MSCI ACWI UCITS ETF USD (ACC),LON:ISAC,29/10/2018 16:35:27,45.47,45.15,45.94,45.15,57878,51.27,1.32
ISHARES AGRIBUSINESS UCITS ETF USD (ACC),LON:ISAG,29/10/2018 16:35:12,32.42,32.09,32.48,32.08,1931,36.51,31.68
ISH ITALY GVT BOND UCITS ETF USD HG ACC,LON:ITEH,29/10/2018 16:30:00,4.63,,,,0,5,4.58
ISH ITALY GVT BOND UCITS ETF GBP HG DIS,LON:ITGH,29/10/2018 16:30:00,4.58,,,,0,5,4.51
ISHRS S&P 500 CON DISC SECT ETF USD ACC,LON:IUCD,29/10/2018 16:30:00,6.69,6.68,6.78,6.68,113119,7.67,5.85
IS SP500 CON STPL SCTR UCITS ETF USD ACC,LON:IUCS,29/10/2018 16:30:00,5.13,,,,0,5.42,4.58
ISHRS S&P 500 ENERGY SECT ETF USD (ACC),LON:IUES,29/10/2018 16:30:00,5.27,5.23,5.3,5.23,240406,6.16,5.1
ISHRS S&P 500 FIN SECT ETF USD (ACC),LON:IUFS,29/10/2018 16:35:17,6.77,6.62,6.79,6.61,288258,203.38,6.56
ISHRS S&P 500 HEALTH CR SECT ETF USD ACC,LON:IUHC,29/10/2018 16:30:00,6.36,6.31,6.42,6.31,378558,6.94,4.94
ISHRS SP500 INDUS SCTR UCITS ETF USD ACC,LON:IUIS,29/10/2018 16:30:00,5.36,5.25,5.36,5.25,23041,6.08,5.25
ISHRS S&P 500 INF TECH SECT ETF USD ACC,LON:IUIT,29/10/2018 16:30:00,8.36,8.51,8.55,8.34,84781,9.39,7.39
ISHRS SP500 MAT SCTR UCITS ETF USD ACC,LON:IUMS,29/10/2018 16:30:00,5.04,5,5.05,5,42558,6.19,4.89
ISHRS S&P 500 EUR HEDGED ETF (ACC),LON:IUSE,29/10/2018 16:35:23,59.79,59.6,60.52,59.55,297206,68.74,57.79
ISH SP500 UTILIT SCTR UCITS ETF USD ACC,LON:IUSU,29/10/2018 16:30:00,429.9,424.3,429.9,423.9,2550,434.5,339
ISH SP500 UTILIT SCTR UCITS ETF USD ACC,LON:IUUS,29/10/2018 16:30:00,5.51,5.44,5.51,5.44,341,5.63,4.72
ISHRS MSCI WORLD EUR HEDGED ETF (ACC),LON:IWDE,29/10/2018 16:30:00,48.87,48.45,49.19,48.45,39545,53.68,48.09
ISHRS GERMANY GVT BND ETF EUR (DIST),LON:SDEU,29/10/2018 16:30:00,123.51,,,,0,127.08,118.97
ISHRS EM DIVIDEND UCITS ETF USD (DIST),LON:SEDY,29/10/2018 16:30:00,1573,1584.9,1589.5,1573,3475,1770.23,1530.31
ISHARES AGRIBUSINESS UCITS ETF USD (ACC),LON:SPAG,29/10/2018 16:30:00,2539,2539,2539,2539,121,2648.94,2317.2
ISH SPAIN GVT BOND UCITS ETF USD HG ACC,LON:SPEH,29/10/2018 16:30:00,5.01,,,,0,5.01,4.85
ISHRS GOLD PRODUCERS ETF USD (ACC),LON:SPGP,29/10/2018 16:35:10,635,625.5,637.5,624.5,29319,745.83,559.25
ISH SPAIN GVT BOND UCITS ETF GBP HG DIS,LON:SPHG,29/10/2018 16:30:00,4.94,,,,0,4.98,4.84
ISHRS OIL & GAS EXPL & PROD ETF USD ACC,LON:SPOG,29/10/2018 16:35:21,1387,1389.23,1411,1387,13932,1602.67,1198.4
ISHARES MSCI POLAND UCITS ETF USD (ACC),LON:SPOL,29/10/2018 16:30:00,1484.6,,,,0,1897.6,1449.83
ISHRS MSCI ACWI UCITS ETF USD (ACC),LON:SSAC,29/10/2018 16:30:00,3550,3579,3579,3550,37116,3886,3312
ISHRS S&P 500 FIN SECT ETF USD (ACC),LON:UIFS,29/10/2018 16:30:00,526.75,517.5,526.75,516.5,22461,581.75,495.7
ITI RUSFOC USD EB UCITSETFSICAV-A (USD),LON:RUSB,29/10/2018 16:30:00,24.22,24.22,24.22,24.22,32,24.76,23.94
ITI RTS EQUITYUCITSETF SICAV - A (USD),LON:RUSE,29/10/2018 16:30:00,22.62,22.45,22.62,22.45,3500,25.53,20.65
JPM EUR GOVT BOND 1-3 YR UCITS ETF,LON:J13E,29/10/2018 16:30:00,88.34,88.44,88.44,88.34,1629,89.66,86.32
BETABUILDERS US TSRY BD 1-3YR UCITS ETF,LON:J13U,29/10/2018 16:30:00,75.42,,,,0,78.43,74.61
JPM EUR GOVT BOND 1-3 YR UCITS ETF,LON:JE13,29/10/2018 16:30:00,99.48,99.52,99.52,99.48,2535,100.04,99.06
JPM EQUITY LONG-SHORT UCITS ETF,LON:JELS,29/10/2018 16:30:00,22.49,22.49,22.49,22.49,1500,25.42,22.31
EUR ULTRA-SHORT INCOME UCITS ETF,LON:JEST,29/10/2018 16:30:00,100.04,,,,0,100.12,99.96
BETABUILDERS UK GILT 1-5YR UCITS ETF,LON:JG15,29/10/2018 16:30:00,99.59,,,,0,99.9,99.31
GBP ULTRA-SHORT INCOME UCITS ETF,LON:JGST,29/10/2018 16:30:00,100.13,,,,0,100.2,100.01
JPM EQUITY LONG-SHORT UCITS ETF,LON:JLES,29/10/2018 16:30:00,1758,1752,1758,1752,4500,1902.5,1683
