Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
ISHARES MSCI BRAZIL UCITS ETF USD (DIST),LON:IDBZ,26/09/2018 16:30:00,26.81,26.68,26.81,26.63,6847,38.9,24.95
ISHARES MSCI E.EUR CAP UCITS ETF $ DIST,LON:IDEE,26/09/2018 16:30:00,23.86,23.83,23.86,23.83,1680,27.3,21.65
ISHARES MSCI EM UCITS ETF USD (DIST),LON:IDEM,26/09/2018 16:30:00,40.56,40.38,40.56,40.37,34027,49.44,39.24
ISHARES MSCI AC FE X-JP UCITS ETF $ DIST,LON:IDFF,26/09/2018 16:30:00,54.38,54.21,54.44,54.16,12199,64.37,52.29
ISHARES CHINA LGE CAP UCITS ETF USD DIST,LON:IDFX,26/09/2018 16:30:00,122.02,122.51,122.51,121.82,1823,154.1,115.94
ISHARES EUR GWTH LGE UCITS ETF EUR DIST,LON:IDJG,26/09/2018 16:30:00,3325,3325,3325,3325,5505,3325,2977.35
ISHARES EUR VAL. LGE UCITS ETF EUR DIST,LON:IDJV,26/09/2018 16:30:00,1977.4,,,,0,2158.64,1882.21
ISHARES MSCI KOREA UCITS ETF USD (DIST),LON:IDKO,26/09/2018 16:30:00,45.93,45.9,45.93,45.9,9549,53.86,43.04
ISHS MSCI N.AMERICA UCITS ETF USD DIST,LON:IDNA,26/09/2018 16:35:03,54.79,54.79,54.79,54.79,8150,55.04,47.18
ISHARES MSCI TAIWAN UCITS ETF USD (DIST),LON:IDTW,26/09/2018 16:35:17,45.89,45.89,45.89,45.89,200,49.5,43.15
ISHARES S&P 500 UCITS ETF USD (DIST),LON:IDUS,26/09/2018 16:30:00,29.09,29.07,29.09,29.02,40620,29.26,24.84
ISHARES EURO DIVIDEND UCITS ETF EUR DIST,LON:IDVY,26/09/2018 16:35:15,1937.8,1940,1941.8,1935.6,14771,2119,1858.8
ISHARES MSCI WORLD UCITS ETF USD (DIST),LON:IDWR,26/09/2018 16:35:18,46.76,46.72,46.76,46.64,3299,47.83,42.14
ISHARES MSCI EM UCITS ETF USD (DIST),LON:IEEM,26/09/2018 16:30:00,3079.75,3069,3082.75,3060.46,59832,3520.34,2992.21
ISHARES MSCI E.EUR CAP UCITS ETF $ DIST,LON:IEER,26/09/2018 16:30:00,1803.8,1811.2,1811.2,1803.8,470,1919,1611.8
ISHARES EUR GV BD 1-3 UCITS ETF EUR DIST,LON:IEGS,26/09/2018 16:35:04,143.48,143.51,143.53,143.47,1996,144.97,142.48
ISHARES F.EUROFIRST 80UCITS ETF EUR DIST,LON:IEUR,26/09/2018 16:30:00,1046.4,1045,1046.4,1045,1615,1116.48,983.87
ISHARES F.EUROFRST100 UCITS ETF EUR DIST,LON:IEUT,26/09/2018 16:30:00,2427,,,,0,2554,2266.88
ISHS MSCI EURO EX-UK UCITS ETF EUR DIST,LON:IEUX,26/09/2018 16:35:09,2829,2823,2829,2816.5,115970,2938.5,2622.25
ISHARES MSCI AC FE X-JP UCITS ETF $ DIST,LON:IFFF,26/09/2018 16:30:00,4129,4108,4129,4108,10305,4595,3989.5
ISHARES GLBL HY CP BD UCITS ETF USD DIST,LON:IGHY,26/09/2018 16:30:00,73.09,73,73.09,72.95,2508,76.26,68.53
ISHARES EUR H.YLD C.B UCITS ETF EUR DIST,LON:IHYG,26/09/2018 16:35:02,104.05,104,104.16,103.95,19548,108.3,102.99
ISHARES MSCI JAPAN $ HDG UCITS ETF (ACC),LON:IJPD,26/09/2018 16:30:00,38.34,38.59,38.59,38.23,23665,39.33,33.71
ISHARES MSCI JAPAN UCITS ETF USD (DIST),LON:IJPN,26/09/2018 16:30:00,1157.48,1156.6,1159.63,1155.63,16416,1184.47,1035.69
ISHARES MSCI JAPAN UCITS ETF USD (DIST),LON:IJPU,26/09/2018 16:30:00,15.22,15.15,15.25,15.15,19581,161.76,13.95
ISHARES MSCI KOREA UCITS ETF USD (DIST),LON:IKOR,26/09/2018 16:30:00,3460,,,,0,3898.87,3339.75
ISHS MSCI N.AMERICA UCITS ETF USD DIST,LON:INAA,26/09/2018 16:30:00,4157,,,,0,3851.03,3434
ISHARES EURO PTY YLD UCITS ETF EUR DIST,LON:IPRP,26/09/2018 16:30:00,3695,3701.64,3706.64,3693.82,5285,3954,3361
ISHARES £ CORP BD 0-5 UCITS ETF GBP DIST,LON:IS15,26/09/2018 16:35:23,104.34,104.19,104.34,104.18,15547,107,103.6
ISHARES CORE FTSE100 UCITS ETF GBP(DIST),LON:ISF,26/09/2018 16:35:08,742.3,740.6,742.7,739.4,1766965,768.2,678.85
ISHARES COR FTSE 100 UCITS USD HDG (ACC),LON:ISFD,26/09/2018 16:30:00,5.24,,,,0,5.43,4.7
ISHARES CORE FTSE 100 UCITS ETF (DIST),LON:ISFU,26/09/2018 16:30:00,9.77,9.76,9.77,9.76,5105,10.78,9.4
ISHARES MSCI TAIWAN UCITS ETF USD (DIST),LON:ITWN,26/09/2018 16:30:00,3492,3490,3492,3484,4846,3660.17,3182
ISHARES UK DIVIDEND UCITS ETF GBP (DIST),LON:IUKD,26/09/2018 16:35:29,856.3,856.4,856.94,853.06,117657,945,820
ISHARES S&P 500 UCITS ETF USD (DIST),LON:IUSA,26/09/2018 16:30:00,2207.8,2207.25,2213.56,2203.44,63464,2213.56,1815.5
ISHARES MSCI WORLD UCITS ETF USD (DIST),LON:IWRD,26/09/2018 16:31:44,3548,3543,3551,3543,21832,3551,3050
ISHARES $ CORP BOND UCITS ETF USD (ACC),LON:LQDA,26/09/2018 16:30:00,5.07,5.07,5.08,5.06,33987,347.68,4.97
ISHARES $ CORP.BOND UCITS ETF USD (DIST),LON:LQDE,26/09/2018 16:35:14,109.8,109.58,109.82,109.58,51947,155.69,2.86
ISHRS $ CRP BND INT RATE HDG USD (DIST),LON:LQDG,26/09/2018 16:30:00,74.31,,,,0,76.53,68.31
ISHRS $ CRP BND INT RATE HDG USD (DIST),LON:LQDH,26/09/2018 16:30:00,97.83,,,,0,100.17,95.6
ISHARES $ CORP BOND UCITS ETF USD (DIST),LON:LQDS,26/09/2018 16:30:00,8369,,,,0,8937,7810.13
IS $CORP BND UCITS EUR HEDGED (DIST),LON:LQEE,26/09/2018 16:30:00,4.63,4.63,4.63,4.63,1218045,5.06,4.63
ISH $ CORP BOND ETF GBP-H D,LON:LQGH,26/09/2018 16:30:00,4.89,4.89,4.89,4.89,2600,5.06,4.89
ISHARES FTSE 250 UCITS ETF GBP (DIST),LON:MIDD,26/09/2018 16:35:09,1958.6,1954.6,1958.6,1950.17,114840,2012.5,1824.2
ISHARES EUR H.YLD C.B UCITS ETF EUR DIST,LON:SHYG,26/09/2018 16:30:00,92.74,93.04,93.04,92.74,1856,97,83.78
ISHARES CRE £ CORP BD UCITS ETF GBP DIST,LON:SLXX,26/09/2018 16:35:15,139.92,139.62,139.93,139.62,10895,147.69,129.71
ISHRS EUR GOVT BOND 7-10YR ETF EUR (ACC),LON:CBE0,26/09/2018 16:30:00,156.94,,,,0,159.68,155.32
ISHRS EUR GOVT BOND 1-3YR  ETF EUR (ACC),LON:CBE3,26/09/2018 16:30:00,111.48,111.48,111.48,111.48,14000,112.59,110.56
ISHRS EUR GOVT BOND 3-7YR ETF EUR (ACC),LON:CBE7,26/09/2018 16:30:00,132.16,,,,0,134.53,130.99
ISHRS $ TRSRY BOND 7-10YR ETF USD (ACC),LON:CBU0,26/09/2018 16:35:05,135.68,135.63,135.68,135.63,1108,141.22,133.98
ISHRS USD TRSY BOND 1-3YR ETF USD (ACC),LON:CBU3,26/09/2018 16:30:00,105.98,105.96,105.98,105.96,699,106.31,105.35
ISHRS USD TRSRY BOND 3-7YR ETF USD (ACC),LON:CBU7,26/09/2018 16:35:10,121.8,121.88,121.91,121.8,5806,124.76,120.76
ISHRS MSCI CANADA UCITS ETF USD (ACC),LON:CCAU,26/09/2018 16:30:00,130.13,130.13,130.13,130.13,342,136.51,119.6
ISHRS EUR GOVT BOND 7-10YR ETF EUR (ACC),LON:CE01,26/09/2018 16:30:00,14179,,,,0,14257,13588
ISHRS EUR GOVT BOND 1-3YR  ETF EUR (ACC),LON:CE31,26/09/2018 16:30:00,9884,,,,0,10115,9642.5
ISHRS EUR GOVT BOND 3-7YR ETF EUR (ACC),LON:CE71,26/09/2018 16:30:00,11717,,,,0,12079,11410.5
ISHRS MSCI EM ASIA UCITS ETF USD (ACC),LON:CEA1,26/09/2018 16:30:00,11010,,,,0,12182,10699
ISHRS MSCI EM ASIA UCITS ETF USD (ACC),LON:CEMA,26/09/2018 16:30:00,145.76,145.76,145.76,145.76,1203,172.12,138.96
ISHRS MSCI EMU SMALL CAP ETF EUR (ACC),LON:CES1,26/09/2018 16:30:00,18120,18192,18192,18120,170,18856,17238
ISHRS MSCI EMU UCITS ETF EUR (ACC),LON:CEU,26/09/2018 16:30:00,114.34,,,,0,119.05,107.12
ISHRS MSCI EMU UCITS ETF EUR (ACC),LON:CEU1,26/09/2018 16:30:00,10228,10228,10228,10228,110,10472,9386
ISH MSCI EMU UCITS ETF GBP HG DIS,LON:CEUG,26/09/2018 16:30:00,4.92,,,,0,5.12,4.88
ISHRS MSCI EMU SMALL CAP ETF EUR (ACC),LON:CEUS,26/09/2018 16:30:00,203.35,203.35,203.35,203.35,197,212.05,114.88
ISHRS DOW JONES IND AVRG ETF USD (ACC),LON:CIND,26/09/2018 16:30:00,289.55,289.25,289.55,289.25,120,289.55,239.22
ISHRS MSCI JAPAN UCITS ETF USD (ACC),LON:CJPU,26/09/2018 16:35:03,158.2,157.79,158.2,157.76,1014,169.27,142.57
ISHARES FTSE MIB UCITS ETF EUR (ACC),LON:CMB1,26/09/2018 16:30:00,6983,,,,0,7807,6763
ISHARES FTSE MIB UCITS ETF EUR (ACC),LON:CMIB,26/09/2018 16:30:00,77.11,,,,0,88.5,75.26
ISHRS MSCI MEXICO CAPPED ETF USD (ACC),LON:CMX1,26/09/2018 16:30:00,9108,,,,0,9751,7630
ISHRS MSCI MEXICO CAPPED ETF USD (ACC),LON:CMXC,26/09/2018 16:30:00,119.78,,,,0,128.92,102.16
ISHRS NASDAQ 100 UCITS ETF USD (ACC),LON:CNDX,26/09/2018 16:30:00,423.93,423.18,423.93,422.31,1168,427.67,324.94
ISHRS NIKKEI 225 UCITS ETF JPY (ACC),LON:CNKY,26/09/2018 16:30:00,15040,15110,15110,15040,228,15110,12365.5
ISHRS NASDAQ 100 UCITS ETF USD (ACC),LON:CNX1,26/09/2018 16:30:00,32149.96,32097,32149.96,32031.04,17,33320,24204
ISHRS CORE MSCI PACFC EX-JPN ETF USD ACC,LON:CPJ1,26/09/2018 16:35:04,10982,10936,10982,10911,1005,11487,9999.78
ISHRS CORE MSCI PACFC EX-JPN ETF USD ACC,LON:CPXJ,26/09/2018 16:35:19,144.41,144.59,144.59,143.56,3995,155.04,137.5
ISHRS MSCI RUSSIA ADR/GDR ETF USD (ACC),LON:CRU1,26/09/2018 16:30:00,8021.68,8083,8118,8004,1209,8579,6580
ISHRS CORE EURO STOXX 50 ETF EUR (ACC),LON:CS51,26/09/2018 16:30:00,9536,,,,0,9959.07,8673
ISHARES MSCI BRAZIL UCITS ETF USD (ACC),LON:CSBR,,,,,,,,
ISHRS MSCI CANADA UCITS ETF USD (ACC),LON:CSCA,26/09/2018 16:30:00,9876,9894,9894,9876,19,10233,8521
ISHRS MSCI JAPAN UCITS ETF USD (ACC),LON:CSJP,26/09/2018 16:30:00,11990,,,,0,12028,10632.5
ISHRS MSCI KOREA UCITS ETF USD (ACC),LON:CSKR,26/09/2018 16:30:00,159.4,,,,0,184.9,149.49
ISHRS CORE S&P 500 UCITS ETF USD (ACC),LON:CSP1,26/09/2018 16:30:00,21595,21613,21636.3,21569,1159,22072,17621
ISHRS CORE S&P 500 UCITS ETF USD (ACC),LON:CSPX,26/09/2018 16:35:14,284.59,284.43,284.59,283.96,40706,378.6,239.1
ISHRS MSCI RUSSIA ADR/GDR  ETF USD (ACC),LON:CSRU,26/09/2018 16:30:00,105.77,106.7,106.86,105.59,17514,119.54,93
ISHRS MSCI UK UCITS ETF GBP (ACC),LON:CSUK,26/09/2018 16:30:00,10888,10888,10888,10888,49,10970,9761.28
ISHRS MSCI USA UCITS ETF USD (ACC),LON:CSUS,26/09/2018 16:30:00,276.94,,,,0,278.15,233.47
ISHRS CORE EURO STOXX 50 ETF EUR (ACC),LON:CSX5,26/09/2018 16:30:00,106.76,106.66,106.8,106.66,165,112.1,99.52
ISHRS MSCI USA UCITS ETF USD (ACC),LON:CU1,26/09/2018 16:30:00,21260,,,,0,21393.5,17242
ISHRS USD TRSY BOND 1-3YR ETF USD (ACC),LON:CU31,26/09/2018 16:30:00,8085,,,,0,8352.93,7368.5
ISHRS USD TRSRY BOND 3-7YR ETF USD (ACC),LON:CU71,26/09/2018 16:30:00,9264,,,,0,9696,8512
ISHRS MSCI UK SMALL CAP ETF GBP (ACC),LON:CUKS,26/09/2018 16:35:05,21990,21945,21990,21914.75,90,23045,20156
ISHRS FTSE 100 UCITS ETF GBP (ACC),LON:CUKX,26/09/2018 16:35:26,11660,11662,11666,11638,6731,11684,10388.64
ISHRS MSCI USA SMALL CAP ETF USD (ACC),LON:CUS1,26/09/2018 16:30:00,26713,,,,0,27750,21765
ISHRS MSCI USA SMALL CAP ETF USD (ACC),LON:CUSS,26/09/2018 16:30:00,350.41,351.1,351.1,350.41,45,357.79,296.35
ISHRS MSCI EMU USD HEDGED ETF (ACC),LON:EMUU,26/09/2018 16:30:00,6.01,6.01,6.01,5.99,14082,6.17,5.55
ISH S&P500 UCITS ETF GBP-H DIST,LON:GSPX,26/09/2018 16:30:00,5.38,,,,0,5.38,5.01
ISHARES MSCI EMU,LON:IEMU,26/09/2018 16:30:00,134.66,,,,0,146.7,126.75
ISHARES CORE EUR STX 50,LON:ISX5,26/09/2018 16:30:00,125.5,125.5,125.52,125.5,1199,137.46,118.25
ISHARES DIVERSIFIED COMM SWP UCITS ETF,LON:COMM,26/09/2018 16:30:00,393.2,393.2,393.2,393.2,1300,416.5,368.57
ISHRS GLBL CRP BND EUR HEDGED ETF (DIST),LON:CRPH,26/09/2018 16:30:00,100.63,100.5,100.66,100.5,6840,1321.97,99.79
ISHRS JPMRGN $ EM BND EUR HDGD ETF DIST,LON:EMBE,26/09/2018 16:30:00,91.83,91.82,92,91.79,22767,103.19,90.17
IS MSCI EUR MID CAP ETF EUR (DIST),LON:EMID,26/09/2018 16:30:00,5.22,,,,0,5.35,4.83
ISHRS EDGE MSCI EM MIN VOL ETF USD (ACC),LON:EMMV,26/09/2018 16:30:00,29.52,29.49,29.52,29.49,463,32.46,28
ISHRS EDGE MSCI EM MIN VOL ETF USD (ACC),LON:EMV,26/09/2018 16:35:26,2243,2233.5,2243,2233.5,474,2318,2014
ISHRS E CRP BND FIN UCITS ETF EUR (DIST),LON:EUCF,26/09/2018 16:30:00,106.2,106.2,106.2,106.2,120,108.79,105.72
ISHARES EUROPE MC UCITS ETF EUR ACC,LON:EUMD,26/09/2018 16:30:00,5.32,5.31,5.32,5.31,36303,5.47,4.89
ISH GLB AAA-AA GVT BND ETF USD ACC,LON:GAAA,26/09/2018 16:30:00,5.01,,,,0,5.04,4.96
ISHRS GLBL HGH YLD CRP BND GBP HDGD DIST,LON:GHYS,26/09/2018 16:30:00,99.94,100.16,100.22,99.94,731,104.21,97.73
ISHRS GLOBAL AAA-AA GVT BND ETF USD DIST,LON:IAAA,26/09/2018 16:30:00,92.06,,,,0,97.19,90.93
ISHARES DIVERSIFIED COMM SWP UCITS ETF,LON:ICOM,26/09/2018 16:35:13,5.18,5.19,5.19,5.18,4554,5.57,4.99
ISHRS EDGE MSCI EURP MIN VOL ETF EUR ACC,LON:IMV,26/09/2018 16:35:28,3795,3795,3795,3795,123,3886.5,3396
IS EDGE MSCI EUR MIN VOL,LON:IMVU,26/09/2018 16:30:00,49.9,49.9,49.9,49.9,461,51.69,47.32
ISHRS EDGE MSCI WRLD MINVOL ETF USD ACC,LON:MINV,26/09/2018 16:35:28,3500,3500,3502,3489,1133,3550.2,2981
ISH EUROPE MIN VOL ETF EUR DIST,LON:MVED,26/09/2018 16:30:00,5.28,,,,0,5.35,4.88
ISHRS EDGE MSCI EURP MIN VOL ETF EUR ACC,LON:MVEU,26/09/2018 16:35:26,42.46,42.31,42.49,42.31,24849,42.99,38.66
ISHRS EDGE MSCI WRLD MINVOL ETF USD ACC,LON:MVOL,26/09/2018 16:35:17,46.13,46.05,46.13,46,15098,46.21,41.38
ISHRS EDGE S&P 500 MIN VOL ETF USD (ACC),LON:MVUS,26/09/2018 16:35:19,54.46,54.37,54.47,54.31,13143,54.47,40.03
ISHRS GLOBAL AAA-AA GVT BND ETF USD DIST,LON:SAAA,26/09/2018 16:30:00,69.75,69.8,69.8,69.75,27,71.92,67.05
ISH SP500 MIN VOL ETF USD DIST,LON:SPMD,26/09/2018 16:30:00,5.37,,,,0,5.37,4.82
ISHRS EDGE S&P 500 MIN VOL ETF USD (ACC),LON:SPMV,,,,,,,,
ISH SP US BANKS ETF USD ACC,LON:BNKS,26/09/2018 16:30:00,4.97,,,,0,5.11,4.75
ISHRS MSCI EM CNSMR GRWTH ETF USD (ACC),LON:CEMG,26/09/2018 16:30:00,29.55,,,,0,35.81,28.41
ISH GER GVT BOND UCITS ETF USD HG ACC,LON:DEEH,26/09/2018 16:30:00,4.97,,,,0,4.97,4.97
ISH GER GVT BOND UCITS ETF GBP HG DIS,LON:DEGH,26/09/2018 16:30:00,4.96,,,,0,4.97,4.96
ISH JPM $EM CORP BND ETF USD ACC,LON:EMCA,26/09/2018 16:30:00,5.04,,,,0,5.07,4.96
ISHRS $ EM CORP BOND UCITS ETF USD DIST,LON:EMCP,26/09/2018 16:30:00,73.67,73.67,73.67,73.67,332,79.53,69.68
ISHRS $ EM CORP BOND UCITS ETF USD DIST,LON:EMCR,26/09/2018 16:35:09,96.78,97.08,97.08,96.75,5450,104.9,29.82
ISH FR GVT BOND UCITS ETF USD HG ACC,LON:FREH,26/09/2018 16:30:00,4.97,,,,0,4.97,4.97
ISH FR GVT BOND UCITS ETF GBP HG DIS,LON:FRGH,26/09/2018 16:30:00,4.97,,,,0,4.97,4.97
ISHRS GOLD PRODUCERS  ETF USD (ACC),LON:IAUP,26/09/2018 16:30:00,7.83,7.91,7.92,7.8,69301,10.43,7.25
ISHRS S&P 500 CON DISC SECT ETF USD ACC,LON:ICDU,26/09/2018 16:30:00,577.75,577.75,577.75,577.75,3925,589.25,425.25
IS SP500 CON STPL SCTR UCITS ETF USD ACC,LON:ICSU,26/09/2018 16:30:00,389.6,,,,0,403.5,333
ISHRS GERMANY GVT BND ETF EUR (DIST),LON:IDEU,26/09/2018 16:30:00,138.5,138.45,138.5,138.45,273,141.14,135.94
ISHRS EM DIVIDEND UCITS ETF USD (DIST),LON:IEDY,26/09/2018 16:35:21,21.19,21.17,21.19,21.06,1557,25,20.65
ISHRS SPAIN GVT BND ETF EUR (DIST),LON:IESP,26/09/2018 16:30:00,162.79,162.69,163.01,162.69,1240,167.27,159.56
ISHRS S&P 500 ENERGY SECT ETF USD (ACC),LON:IESU,26/09/2018 16:30:00,457.7,460.2,460.2,457.7,17725,462.9,364.6
ISHRS FRANCE GVT BND ETF EUR (DIST),LON:IFRB,26/09/2018 16:30:00,148.87,,,,0,150.92,146.36
ISHRS S&P 500 GBP HEDGED ETF (ACC),LON:IGUS,26/09/2018 16:30:00,6786.25,6794,6798,6786.25,3736,6839,5824.01
ISHRS MSCI WORLD GBP HEDGED ETF (ACC),LON:IGWD,26/09/2018 16:30:00,5561,5555,5568,5555,7758,5580,4955.65
ISHRS S&P 500 HEALTH CR SECT ETF USD ACC,LON:IHCU,26/09/2018 16:30:00,520,516.75,520,516.75,7800,521.5,402.4
ISHRS SP500 INDUS SCTR UCITS ETF USD ACC,LON:IISU,26/09/2018 16:30:00,456.1,,,,0,458.7,389.15
ISHRS ITALY GOVT BOND ETF EUR (DIST),LON:IITB,26/09/2018 16:30:00,151.36,150.68,151.5,150.68,2339,161.88,145.79
ISHRS S&P 500 INF TECH SECT ETF USD ACC,LON:IITU,26/09/2018 16:35:06,702.25,702.5,703.5,701.25,27518,726.5,514.75
ISHRS MSCI JAPAN EUR HEDGED ETF (ACC),LON:IJPE,26/09/2018 16:35:02,52.55,52.18,52.58,52.18,4741,54.87,46.88
ISHRS MSCI JAPAN GBP HEDGED ETF (ACC),LON:IJPH,26/09/2018 16:30:00,62.41,62.18,62.41,62.17,4999,64.62,55.5
ISHRS SP500 MAT SCTR UCITS ETF USD ACC,LON:IMSU,26/09/2018 16:30:00,445.1,,,,0,449.2,383.2
ISHRS OIL & GAS EXPL & PROD ETF USD ACC,LON:IOGP,26/09/2018 16:30:00,21.05,21.06,21.06,20.87,12114,21.44,16.2
ISHARES MSCI POLAND UCITS ETF USD (ACC),LON:IPOL,26/09/2018 16:30:00,21.79,21.79,21.79,21.79,3700,26.73,18.98
ISHRS EUR CRP BND INT RTE HDGD EUR DIST,LON:IRCP,26/09/2018 16:30:00,96.06,96.08,96.17,96.06,2897,98.82,95.36
ISHRS MSCI ACWI UCITS ETF USD (ACC),LON:ISAC,26/09/2018 16:35:20,50.18,49.87,50.21,49.87,5118,51.27,1.32
ISHARES AGRIBUSINESS UCITS ETF USD (ACC),LON:ISAG,26/09/2018 16:35:13,34.68,34.68,34.68,34.68,51,36.51,32.5
ISH ITALY GVT BOND UCITS ETF USD HG ACC,LON:ITEH,26/09/2018 16:30:00,4.78,,,,0,5,4.62
ISH ITALY GVT BOND UCITS ETF GBP HG DIS,LON:ITGH,26/09/2018 16:30:00,4.74,,,,0,5,4.59
ISHRS S&P 500 CON DISC SECT ETF USD ACC,LON:IUCD,26/09/2018 16:30:00,7.61,7.61,7.61,7.57,60131,7.62,5.71
IS SP500 CON STPL SCTR UCITS ETF USD ACC,LON:IUCS,26/09/2018 16:30:00,5.1,,,,0,5.42,4.58
ISHRS S&P 500 ENERGY SECT ETF USD (ACC),LON:IUES,26/09/2018 16:35:12,6.03,6.05,6.06,6.01,53182,6.16,5.1
ISHRS S&P 500 FIN SECT ETF USD (ACC),LON:IUFS,26/09/2018 16:35:29,7.41,7.43,7.45,7.41,93729,203.38,6.4
ISHRS S&P 500 HEALTH CR SECT ETF USD ACC,LON:IUHC,26/09/2018 16:35:08,6.86,6.82,6.86,6.81,243272,6.86,4.94
ISHRS SP500 INDUS SCTR UCITS ETF USD ACC,LON:IUIS,26/09/2018 16:30:00,6.04,,,,0,6.08,5.31
ISHRS S&P 500 INF TECH SECT ETF USD ACC,LON:IUIT,26/09/2018 16:35:05,9.26,9.23,9.27,9.23,183433,9.39,6.9
ISHRS SP500 MAT SCTR UCITS ETF USD ACC,LON:IUMS,26/09/2018 16:30:00,5.77,5.77,5.77,5.77,568,6.19,5.38
ISHRS S&P 500 EUR HEDGED ETF (ACC),LON:IUSE,26/09/2018 16:35:02,65.61,65.54,65.61,65.47,14180,68.74,56.71
ISH SP500 UTILIT SCTR UCITS ETF USD ACC,LON:IUSU,26/09/2018 16:30:00,402.1,402.7,402.7,401.8,10006,428.2,339
ISH SP500 UTILIT SCTR UCITS ETF USD ACC,LON:IUUS,26/09/2018 16:35:20,5.29,5.29,5.3,5.29,20460,5.63,4.72
ISHRS MSCI WORLD EUR HEDGED ETF (ACC),LON:IWDE,26/09/2018 16:30:00,53.39,53.68,53.68,53.39,109401,53.68,48
ISHRS GERMANY GVT BND ETF EUR (DIST),LON:SDEU,26/09/2018 16:30:00,124.17,,,,0,127.08,118.97
ISHRS EM DIVIDEND UCITS ETF USD (DIST),LON:SEDY,26/09/2018 16:30:00,1603.53,1607.77,1607.77,1603.53,11124,1770.23,1572.81
ISHARES AGRIBUSINESS UCITS ETF USD (ACC),LON:SPAG,26/09/2018 16:30:00,2626,,,,0,2648.94,2317.2
ISH SPAIN GVT BOND UCITS ETF USD HG ACC,LON:SPEH,26/09/2018 16:30:00,5.01,,,,0,5.01,4.85
ISHRS GOLD PRODUCERS ETF USD (ACC),LON:SPGP,26/09/2018 16:35:00,592.5,600.71,600.87,591.35,39573,762,559.25
ISH SPAIN GVT BOND UCITS ETF GBP HG DIS,LON:SPHG,26/09/2018 16:30:00,4.94,,,,0,4.98,4.84
ISHRS OIL & GAS EXPL & PROD ETF USD ACC,LON:SPOG,26/09/2018 16:35:07,1584.5,1602,1605,1584.5,5697,1605,1198.4
ISHARES MSCI POLAND UCITS ETF USD (ACC),LON:SPOL,26/09/2018 16:30:00,1656.6,1656.6,1656.6,1656.6,3700,1897.6,1449.83
ISHRS MSCI ACWI UCITS ETF USD (ACC),LON:SSAC,26/09/2018 16:30:00,3842,,,,0,3886,3312
ISHRS S&P 500 FIN SECT ETF USD (ACC),LON:UIFS,26/09/2018 16:30:00,564.25,563.83,565.5,563.83,2382,581.75,486.9
ITI RUSFOC USD EB UCITSETFSICAV-A (USD),LON:RUSB,26/09/2018 16:30:00,24.18,24.18,24.18,24.18,32,24.76,23.94
ITI RTS EQUITYUCITSETF SICAV - A (USD),LON:RUSE,26/09/2018 16:30:00,23.32,23.35,23.35,23.32,3997,25.53,20.65
JPM EUR GOVT BOND 1-3 YR UCITS ETF,LON:J13E,26/09/2018 16:30:00,88.33,,,,0,89.66,86.32
BETABUILDERS US TSRY BD 1-3YR UCITS ETF,LON:J13U,26/09/2018 16:30:00,75.69,,,,0,78.43,74.61
JPM EUR GOVT BOND 1-3 YR UCITS ETF,LON:JE13,26/09/2018 16:30:00,99.57,99.57,99.57,99.57,1055,100.04,99.06
JPM EQUITY LONG-SHORT UCITS ETF,LON:JELS,26/09/2018 16:30:00,22.57,,,,0,25.42,22.31
EUR ULTRA-SHORT INCOME UCITS ETF,LON:JEST,26/09/2018 16:30:00,100.06,100.06,100.06,100.06,5,100.12,99.96
BETABUILDERS UK GILT 1-5YR UCITS ETF,LON:JG15,26/09/2018 16:30:00,0,,,,0,99.9,99.47
GBP ULTRA-SHORT INCOME UCITS ETF,LON:JGST,26/09/2018 16:30:00,100.13,,,,0,100.2,100.01
JPM EQUITY LONG-SHORT UCITS ETF,LON:JLES,26/09/2018 16:30:00,1718,,,,0,1902.5,1683
JPM USD EM SOVEREIGN BOND UCITS ETF,LON:JPBM,26/09/2018 16:30:00,73.11,,,,0,74.88,70.29
JPM MANAGED FUTURES UCITS ETF,LON:JPFM,26/09/2018 16:30:00,1895,,,,0,1919.5,1725.5
JPM USD EM SOVEREIGN BOND UCITS ETF,LON:JPMB,26/09/2018 16:30:00,95.04,,,,0,101.21,94.31
JPM MANAGED FUTURES UCITS ETF,LON:JPMF,26/09/2018 16:30:00,24.51,,,,0,25.41,24.44
JPM USD ULTRA-SHORT INCOME UCITS ETF,LON:JPST,26/09/2018 16:30:00,100.24,,,,0,100.49,99.95
JPM USD ULTRA-SHORT INCOME UCITS ETF,LON:JPTS,26/09/2018 16:30:00,76.52,,,,0,78.83,69.77
EUR ULTRA-SHORT INCOME UCITS ETF,LON:JSET,26/09/2018 16:30:00,89.46,89.46,89.46,89.46,5,90.13,87.29
BETABUILDERS US TSRY BD 1-3YR UCITS ETF,LON:JU13,26/09/2018 16:30:00,99.64,,,,0,100.12,99.58
L&G GOLD MINING UCITS ETF,LON:AUCO,26/09/2018 16:30:00,18.68,,,,0,24.72,17.05
L&G GOLD MINING UCITS ETF,LON:AUCP,26/09/2018 16:30:00,1385.5,1396,1396,1385.5,1496,1798,1301
L&G BATTERY VALUE-CHAIN GO UCITS ETF,LON:BATG,26/09/2018 16:30:00,679.5,675.2,679.5,675.2,19306,717.1,621.1
L&G BATTERY VALUE-CHAIN GO UCITS ETF,LON:BATT,26/09/2018 16:30:00,8.94,8.89,8.94,8.89,2557,10.2,8.45
